-3.105082451e-05 -3.009978427e-05 -1.916347534e-05 -1.805227424e-05 -1.474112296e-05 5.280414851e-06 4.258916119e-06 1.069050779e-05 2.370150298e-05 3.209629301e-05 2.782812104e-05 3.073221884e-05 3.831139439e-05 6.675613903e-05 8.960140714e-05 9.118762296e-05 1.094952142e-04 1.177851721e-04 1.166752636e-04 1.248085718e-04 1.471956594e-04 1.527123176e-04 1.542598234e-04 1.608289747e-04 1.622884418e-04 1.666091673e-04 2.600291706e-04 3.044744165e-04 3.102215478e-04 3.049833221e-04 3.270932922e-04 4.481722023e-04 4.307149956e-04 5.784137349e-04 4.100468883e-04 6.304652065e-04 4.672643524e-04 4.819228478e-04 5.306393352e-04 5.224480010e-04 6.977677358e-04 7.505858409e-04 4.541223248e-04 4.678198301e-04 5.177898527e-04 5.256529505e-04 4.334939390e-04 5.207248519e-04 5.079952772e-04 5.002126447e-04 4.079136288e-04 4.294845386e-04 3.538449171e-04 3.921036378e-04 3.808030597e-04 3.543115739e-04 3.190629010e-04 3.281437232e-04 3.146965636e-04 2.959326366e-04 3.059969135e-04 3.074970259e-04 3.033217979e-04 2.873520263e-04 2.934104842e-04 2.877857729e-04 2.773987447e-04 2.725442306e-04 2.652950087e-04 2.608216938e-04 2.605208775e-04 2.557929146e-04 2.491427703e-04 2.495268304e-04 2.482222940e-04 2.466955507e-04 2.455850535e-04 2.441600186e-04 2.388398088e-04 2.345220185e-04 2.299247379e-04 2.328849274e-04 2.258684949e-04 2.216893866e-04 2.065665379e-04 1.991451336e-04 1.949700751e-04 2.012955971e-04 2.012955971e-04 1.990734246e-04 1.832848222e-04 1.741011019e-04 1.715835003e-04 1.738050420e-04 1.188922854e-04 1.217530886e-04 1.048479886e-04 1.158737822e-04 1.115669170e-04 1.074328029e-04 9.318443237e-05 7.926046180e-05 8.715397792e-05 8.961935200e-05 9.076046289e-05 8.077650843e-05 7.441248824e-05 8.007084923e-05 7.527886056e-05 6.470902663e-05 5.148013274e-05 4.677162367e-05 3.972318934e-05 4.316798474e-05 4.080435029e-05 2.530062488e-05 2.787774801e-05 
-2.891697988e-05 -2.907018206e-05 -2.102174585e-05 -1.656926086e-05 -1.490007521e-05 -4.064609849e-06 -4.727129902e-06 5.585805853e-06 2.463400977e-05 1.784705623e-05 2.686540815e-05 2.281082126e-05 2.571611467e-05 4.703711240e-05 7.580548545e-05 8.004024225e-05 9.196066163e-05 9.991532975e-05 1.000992237e-04 1.047021527e-04 1.335423617e-04 1.273890353e-04 1.296413074e-04 1.464501059e-04 1.477480689e-04 1.540239032e-04 2.348815646e-04 2.760425177e-04 2.809193791e-04 2.814625912e-04 3.004498427e-04 3.840944943e-04 4.588510742e-04 4.351903642e-04 4.629736026e-04 4.444809304e-04 5.061745531e-04 5.173204252e-04 5.120133272e-04 4.906938951e-04 4.730777275e-04 4.541223248e-04 7.348781448e-04 7.162362069e-04 5.334043870e-04 4.651667755e-04 5.783736883e-04 4.652129938e-04 4.556746698e-04 4.610019150e-04 4.282234547e-04 4.435794831e-04 3.731197745e-04 4.432552255e-04 4.056737680e-04 3.450539141e-04 3.635410435e-04 3.426017584e-04 3.528966280e-04 3.234094399e-04 3.249153118e-04 3.029093664e-04 3.154498787e-04 3.239536324e-04 3.247152140e-04 3.041431118e-04 3.014873455e-04 2.925479346e-04 2.817252073e-04 2.756637558e-04 2.842755622e-04 2.801232421e-04 2.756317810e-04 2.639989501e-04 2.641481169e-04 2.619542182e-04 2.585185251e-04 2.665757465e-04 2.602738223e-04 2.602321322e-04 2.533745596e-04 2.498533655e-04 2.459124811e-04 2.365756075e-04 2.262687457e-04 2.199402905e-04 2.143214045e-04 2.186795210e-04 2.186795210e-04 2.161664391e-04 2.049848892e-04 1.990861821e-04 1.944634626e-04 1.890185806e-04 1.391534450e-04 1.386129629e-04 1.263184033e-04 1.256155371e-04 1.098145627e-04 1.130944098e-04 1.022684401e-04 9.606276284e-05 8.778961192e-05 8.657645777e-05 9.421159602e-05 8.629663454e-05 9.234219535e-05 8.684569227e-05 7.452816969e-05 8.108338317e-05 6.591473921e-05 5.155798621e-05 5.399019297e-05 4.520211346e-05 4.181512496e-05 3.014586526e-05 3.995108159e-05 
-2.952477618e-05 -2.958620887e-05 -2.132327449e-05 -1.727556387e-05 -1.547472739e-05 -3.885204808e-06 -4.628024882e-06 4.994065074e-06 2.366590133e-05 1.821780607e-05 2.573798707e-05 2.235833255e-05 2.570272733e-05 4.747771104e-05 7.529639458e-05 7.924705825e-05 9.210368761e-05 9.983384890e-05 9.946830497e-05 1.043272951e-04 1.324649533e-04 1.273160853e-04 1.290384165e-04 1.452174839e-04 1.457658128e-04 1.518987003e-04 2.342035780e-04 2.754272190e-04 2.794996432e-04 2.806844508e-04 2.980264894e-04 3.866148708e-04 4.549888238e-04 4.455093878e-04 4.560398157e-04 4.556464758e-04 5.056909759e-04 5.139361923e-04 5.188512238e-04 4.977632030e-04 4.871340158e-04 4.678198301e-04 7.162362069e-04 7.345469069e-04 5.602468422e-04 4.822200114e-04 5.661896168e-04 4.817882117e-04 4.716494259e-04 4.765213720e-04 4.311763018e-04 4.553637345e-04 3.731526319e-04 4.429561875e-04 4.092576118e-04 3.503675233e-04 3.622755646e-04 3.443611492e-04 3.523615403e-04 3.224475036e-04 3.257980586e-04 3.067734327e-04 3.173957938e-04 3.232160962e-04 3.251840391e-04 3.040382687e-04 3.005274734e-04 2.942267178e-04 2.829960677e-04 2.769695616e-04 2.849637693e-04 2.807443483e-04 2.755794925e-04 2.655655954e-04 2.652782452e-04 2.633825902e-04 2.607341482e-04 2.673532811e-04 2.605939091e-04 2.608899593e-04 2.534402062e-04 2.507903699e-04 2.463736314e-04 2.380293392e-04 2.256719727e-04 2.196326529e-04 2.140851894e-04 2.190859287e-04 2.190859287e-04 2.165534547e-04 2.055067837e-04 1.985874792e-04 1.935227109e-04 1.884313262e-04 1.379604032e-04 1.384093188e-04 1.252777681e-04 1.259559517e-04 1.112603364e-04 1.136802649e-04 1.019231167e-04 9.486365083e-05 8.812125962e-05 8.772189590e-05 9.491258381e-05 8.612110173e-05 9.110673582e-05 8.703441938e-05 7.510953418e-05 8.000627558e-05 6.497128276e-05 5.138572622e-05 5.318025553e-05 4.558732437e-05 4.227176554e-05 2.969820860e-05 3.928363690e-05 
-3.205153814e-05 -3.169891621e-05 -2.260529122e-05 -2.031233247e-05 -1.795564324e-05 -3.400033125e-06 -4.428932832e-06 2.236417084e-06 1.896829360e-05 1.917456015e-05 2.042116175e-05 2.005547474e-05 2.513727564e-05 4.826525455e-05 7.210716213e-05 7.487989379e-05 9.077008863e-05 9.769684462e-05 9.563718991e-05 1.015068282e-04 1.259131522e-04 1.252069261e-04 1.251764999e-04 1.378044033e-04 1.353075753e-04 1.403074397e-04 2.254413914e-04 2.654956035e-04 2.666258072e-04 2.695031368e-04 2.794118122e-04 3.787630100e-04 4.194901556e-04 4.649218936e-04 4.125838199e-04 4.820322279e-04 4.811010721e-04 4.917664641e-04 4.993357135e-04 4.872420728e-04 5.190378711e-04 5.177898527e-04 5.334043870e-04 5.602468422e-04 7.292464185e-04 5.611881386e-04 4.966848682e-04 5.583826802e-04 5.627565831e-04 5.567534441e-04 4.317439610e-04 5.093727944e-04 3.666911426e-04 4.621511441e-04 4.203282017e-04 3.729331961e-04 3.546609022e-04 3.497090190e-04 3.488438956e-04 3.164273362e-04 3.285291522e-04 3.238662740e-04 3.257066689e-04 3.201019830e-04 3.302432991e-04 3.226840173e-04 3.121303618e-04 3.046600301e-04 2.906571247e-04 2.846535812e-04 2.933343523e-04 2.896439788e-04 2.844658724e-04 2.748532791e-04 2.727392130e-04 2.723701988e-04 2.764676095e-04 2.756994496e-04 2.702701856e-04 2.690420523e-04 2.619047832e-04 2.580808856e-04 2.531747755e-04 2.490902179e-04 2.333847077e-04 2.269248861e-04 2.216793962e-04 2.250451692e-04 2.250451692e-04 2.223413393e-04 2.114824547e-04 2.027015318e-04 1.971640080e-04 1.951480085e-04 1.383463907e-04 1.415387015e-04 1.253483291e-04 1.314251081e-04 1.215465349e-04 1.207830469e-04 1.059187282e-04 9.389782395e-05 9.461616425e-05 9.666393616e-05 1.018384476e-04 9.044103927e-05 8.954296723e-05 9.193916553e-05 8.185107018e-05 7.897640815e-05 6.415178899e-05 5.419153444e-05 5.228379433e-05 5.000747452e-05 4.691095326e-05 3.049119395e-05 3.863195451e-05 
-3.441815115e-05 -3.364477089e-05 -2.401734049e-05 -2.272066791e-05 -1.991787678e-05 -2.625625882e-06 -3.527616218e-06 2.502713873e-06 1.454830116e-05 2.092268186e-05 1.793003015e-05 1.988457253e-05 2.634204554e-05 5.113093277e-05 7.121687681e-05 7.282519230e-05 8.932587868e-05 9.614140563e-05 9.484692405e-05 1.017483077e-04 1.216056706e-04 1.259006412e-04 1.270831206e-04 1.332538921e-04 1.346831430e-04 1.386187306e-04 2.207405584e-04 2.624584601e-04 2.596228171e-04 2.669634669e-04 2.730592883e-04 3.738279861e-04 4.041932755e-04 4.528130987e-04 3.924939441e-04 4.687901078e-04 4.406902318e-04 4.532928420e-04 4.863832316e-04 4.854188052e-04 5.055633373e-04 5.256529505e-04 4.651667755e-04 4.822200114e-04 5.611881386e-04 7.275423464e-04 4.513486019e-04 7.245248236e-04 5.873967049e-04 6.992583486e-04 4.429426737e-04 5.248496891e-04 3.751651250e-04 4.453962186e-04 4.318064179e-04 4.005230028e-04 3.502730006e-04 3.623846411e-04 3.476816762e-04 3.196520091e-04 3.374346097e-04 3.445128992e-04 3.383421199e-04 3.175087250e-04 3.304072626e-04 3.293625974e-04 3.193691746e-04 3.114225551e-04 2.986506281e-04 2.930503600e-04 2.970409625e-04 2.927734467e-04 2.865489726e-04 2.826518691e-04 2.797598642e-04 2.795565236e-04 2.784395404e-04 2.790664535e-04 2.730774477e-04 2.699015964e-04 2.638117119e-04 2.634640937e-04 2.556977602e-04 2.507752611e-04 2.369569510e-04 2.285107794e-04 2.235923092e-04 2.276741109e-04 2.276741109e-04 2.248655661e-04 2.108985358e-04 2.006041026e-04 1.972906681e-04 1.992788159e-04 1.376214065e-04 1.400861838e-04 1.220098655e-04 1.319905156e-04 1.270251361e-04 1.228225354e-04 1.075940610e-04 9.289368035e-05 1.003642118e-04 1.026367780e-04 1.039741531e-04 9.348708115e-05 8.772742965e-05 9.252129730e-05 8.693323249e-05 7.664473303e-05 6.182892106e-05 5.564291791e-05 4.877393672e-05 5.104856784e-05 4.835053848e-05 3.193580973e-05 3.522203217e-05 
-3.119433904e-05 -3.139390422e-05 -2.423748415e-05 -1.905936348e-05 -1.770588427e-05 -7.868176679e-06 -7.976159947e-06 4.158236766e-06 1.921742605e-05 1.317027707e-05 2.377884313e-05 1.902272631e-05 2.143361103e-05 4.193126417e-05 6.804095746e-05 7.206969869e-05 8.017772388e-05 8.821228979e-05 9.124466449e-05 9.569829624e-05 1.214886434e-04 1.161723069e-04 1.216273699e-04 1.339992800e-04 1.418989967e-04 1.477422616e-04 2.191264202e-04 2.569460132e-04 2.621745260e-04 2.662777040e-04 2.834587192e-04 3.693598793e-04 4.413444352e-04 4.077091907e-04 4.589185236e-04 4.214345282e-04 4.767552673e-04 4.837190624e-04 4.892329955e-04 4.889509528e-04 4.483998814e-04 4.334939390e-04 5.783736883e-04 5.661896168e-04 4.966848682e-04 4.513486019e-04 7.268493437e-04 4.536163161e-04 4.285878338e-04 4.503667534e-04 4.731966582e-04 4.472941544e-04 4.148311121e-04 4.724437977e-04 4.393733324e-04 3.642247973e-04 3.948206323e-04 3.728383525e-04 3.816741260e-04 3.554066435e-04 3.532266101e-04 3.205836424e-04 3.397386552e-04 3.464042347e-04 3.404076823e-04 3.273298511e-04 3.177701747e-04 3.098888969e-04 3.004130768e-04 2.940282315e-04 2.983726073e-04 2.934631376e-04 2.877969704e-04 2.798287715e-04 2.806670899e-04 2.774723934e-04 2.695406594e-04 2.801030687e-04 2.690244563e-04 2.727551000e-04 2.633293814e-04 2.641878741e-04 2.558009430e-04 2.423752492e-04 2.361099713e-04 2.280132589e-04 2.217324804e-04 2.282527218e-04 2.282527218e-04 2.253796264e-04 2.142368166e-04 2.072963193e-04 2.035585151e-04 1.978878369e-04 1.469789239e-04 1.423037421e-04 1.320315012e-04 9.681264311e-05 1.136076658e-04 1.138570466e-04 1.061435316e-04 1.024695274e-04 9.380346417e-05 9.113237398e-05 9.438791495e-05 9.065972805e-05 9.845487942e-05 8.721863782e-05 7.867149347e-05 8.570497409e-05 6.945226070e-05 5.393499585e-05 5.595667906e-05 4.462218502e-05 4.133122281e-05 3.373884382e-05 4.075494563e-05 
-3.463330970e-05 -3.386967946e-05 -2.433669221e-05 -2.296753701e-05 -2.020096703e-05 -3.047113172e-06 -3.909135908e-06 2.281863704e-06 1.402376325e-05 2.038827500e-05 1.758656720e-05 1.943593712e-05 2.582696036e-05 5.049777656e-05 7.037159410e-05 7.196512420e-05 8.823308501e-05 9.500725096e-05 9.386902968e-05 1.007435134e-04 1.203396156e-04 1.247077652e-04 1.260727905e-04 1.319274142e-04 1.339700648e-04 1.378747070e-04 2.190155130e-04 2.609285395e-04 2.573725248e-04 2.658239962e-04 2.711018102e-04 3.708194940e-04 4.044250733e-04 4.507472713e-04 3.931329188e-04 4.654779162e-04 4.392473408e-04 4.518010091e-04 4.849548067e-04 4.855898487e-04 5.010633757e-04 5.207248519e-04 4.652129938e-04 4.817882117e-04 5.583826802e-04 7.245248236e-04 4.536163161e-04 7.266514711e-04 5.766737290e-04 7.068082615e-04 4.473112538e-04 5.301501846e-04 3.784249511e-04 4.483750543e-04 4.360644817e-04 4.037308289e-04 3.529810311e-04 3.655852760e-04 3.504233947e-04 3.223012570e-04 3.402453980e-04 3.469140700e-04 3.410301825e-04 3.198037980e-04 3.326897600e-04 3.310250404e-04 3.209042107e-04 3.131791719e-04 3.006316258e-04 2.949744226e-04 2.986565364e-04 2.941653334e-04 2.876548282e-04 2.843015804e-04 2.814875186e-04 2.811488734e-04 2.799018688e-04 2.804156959e-04 2.743201293e-04 2.709049015e-04 2.648069974e-04 2.649348650e-04 2.570594901e-04 2.520308320e-04 2.378009969e-04 2.292311139e-04 2.243026575e-04 2.287909063e-04 2.287909063e-04 2.259791133e-04 2.116592883e-04 2.011503367e-04 1.979476706e-04 2.000139145e-04 1.383963182e-04 1.403812281e-04 1.224429169e-04 1.323236140e-04 1.274837381e-04 1.230900562e-04 1.079011949e-04 9.343977370e-05 1.008445889e-04 1.030254437e-04 1.041522864e-04 9.382517588e-05 8.825973922e-05 9.263113781e-05 8.730316294e-05 7.701295134e-05 6.209875599e-05 5.582264707e-05 4.891118044e-05 5.106044985e-05 4.836901220e-05 3.220212105e-05 3.526917049e-05 
-3.323311174e-05 -3.248353081e-05 -2.246004934e-05 -2.180667017e-05 -1.886615173e-05 -1.697800460e-06 -3.014433160e-06 1.074867009e-06 1.648626290e-05 2.130951781e-05 1.727022621e-05 1.973869299e-05 2.618840526e-05 5.023056264e-05 7.172925127e-05 7.356112670e-05 9.110627048e-05 9.764580456e-05 9.501340979e-05 1.015736938e-04 1.232216191e-04 1.256406203e-04 1.247664616e-04 1.346463243e-04 1.293774266e-04 1.332722895e-04 2.180907837e-04 2.547312131e-04 2.582760904e-04 2.564991257e-04 2.699169832e-04 3.629237932e-04 3.782924811e-04 4.377157043e-04 3.688246737e-04 4.619723297e-04 4.292535158e-04 4.391598495e-04 4.522802952e-04 4.436463835e-04 4.935052768e-04 5.079952772e-04 4.556746698e-04 4.716494259e-04 5.627565831e-04 5.873967049e-04 4.285878338e-04 5.766737290e-04 7.236608935e-04 5.855607560e-04 4.042010876e-04 5.242413156e-04 3.450109672e-04 4.354293083e-04 4.063278758e-04 3.805433808e-04 3.340775062e-04 3.405458416e-04 3.319830731e-04 3.006463225e-04 3.192456127e-04 3.313340764e-04 3.227304724e-04 3.061249349e-04 3.228621053e-04 3.362530777e-04 3.281357478e-04 3.092916337e-04 2.912024808e-04 2.855238690e-04 2.964589565e-04 2.951365466e-04 2.954202579e-04 2.793431538e-04 2.747406246e-04 2.766433645e-04 2.821927097e-04 2.811172609e-04 2.777278657e-04 2.773454470e-04 2.714703802e-04 2.613773358e-04 2.555730797e-04 2.529943983e-04 2.468846187e-04 2.382348709e-04 2.328963696e-04 2.284794242e-04 2.284794242e-04 2.254152680e-04 2.180537228e-04 2.115057852e-04 2.076295942e-04 2.080350589e-04 1.443127627e-04 1.477463273e-04 1.297626744e-04 1.376374699e-04 1.316210122e-04 1.293067895e-04 1.141614309e-04 9.693268944e-05 1.039520474e-04 1.063898828e-04 1.099121272e-04 9.850449018e-05 9.158860437e-05 9.925978948e-05 9.079285506e-05 8.143785738e-05 6.649978650e-05 5.991575413e-05 5.393189651e-05 5.619196803e-05 5.313460934e-05 3.360743664e-05 4.017574471e-05 
-3.503169769e-05 -3.429047550e-05 -2.482980648e-05 -2.354997290e-05 -2.080485529e-05 -3.858387217e-06 -4.749870491e-06 1.183600230e-06 1.290517444e-05 1.916254662e-05 1.621629946e-05 1.811745495e-05 2.441723765e-05 4.866968651e-05 6.818848446e-05 6.970764450e-05 8.593124702e-05 9.252005976e-05 9.122108168e-05 9.798125211e-05 1.172770241e-04 1.215047049e-04 1.226515070e-04 1.286100171e-04 1.301561491e-04 1.339085535e-04 2.139031304e-04 2.548632481e-04 2.511143530e-04 2.598716687e-04 2.641705800e-04 3.612425727e-04 3.961967894e-04 4.361676813e-04 3.862900254e-04 4.500788108e-04 4.310805237e-04 4.428133271e-04 4.713238138e-04 4.723331740e-04 4.830868411e-04 5.002126447e-04 4.610019150e-04 4.765213720e-04 5.567534441e-04 6.992583486e-04 4.503667534e-04 7.068082615e-04 5.855607560e-04 7.232649206e-04 4.469403998e-04 5.550258756e-04 3.776613251e-04 4.534523427e-04 4.406783999e-04 4.092533649e-04 3.550445210e-04 3.682917058e-04 3.530200538e-04 3.233711065e-04 3.428987650e-04 3.516103905e-04 3.448499716e-04 3.225213954e-04 3.372150569e-04 3.377156758e-04 3.283816300e-04 3.192319588e-04 3.050982652e-04 2.992867153e-04 3.043399744e-04 3.002990648e-04 2.944839454e-04 2.892220091e-04 2.859425420e-04 2.860574855e-04 2.849501675e-04 2.861182818e-04 2.801502372e-04 2.771632109e-04 2.708950095e-04 2.694921782e-04 2.615833849e-04 2.564818743e-04 2.434205745e-04 2.346813749e-04 2.295989672e-04 2.329100417e-04 2.329100417e-04 2.299752590e-04 2.163821101e-04 2.060340722e-04 2.026879285e-04 2.047259163e-04 1.414482051e-04 1.437556755e-04 1.254601610e-04 1.354530056e-04 1.303441360e-04 1.260550682e-04 1.106504597e-04 9.571908247e-05 1.032792838e-04 1.054797299e-04 1.067388445e-04 9.624348889e-05 9.035777420e-05 9.510323410e-05 8.950411044e-05 7.903246001e-05 6.386876415e-05 5.753997974e-05 5.049043863e-05 5.273241238e-05 4.997620891e-05 3.333861581e-05 3.659871002e-05 
-3.716239003e-05 -3.687249433e-05 -2.998599931e-05 -2.569916615e-05 -2.411717946e-05 -1.189307546e-05 -1.147036788e-05 2.711210502e-07 6.031435360e-06 8.945337834e-06 1.457736341e-05 1.232574172e-05 1.609231439e-05 3.733080061e-05 5.494964671e-05 5.707297284e-05 6.239079497e-05 7.008352730e-05 7.630472422e-05 8.184046908e-05 9.742559161e-05 1.006709253e-04 1.086351218e-04 1.087261703e-04 1.252665808e-04 1.295813709e-04 1.780863715e-04 2.143132178e-04 2.190423337e-04 2.244357581e-04 2.452822712e-04 3.201500786e-04 3.796977816e-04 3.710616460e-04 3.906819548e-04 3.883842338e-04 3.879474968e-04 3.957333470e-04 4.172730679e-04 4.225351644e-04 4.086185545e-04 4.079136288e-04 4.282234547e-04 4.311763018e-04 4.317439610e-04 4.429426737e-04 4.731966582e-04 4.473112538e-04 4.042010876e-04 4.469403998e-04 7.084008538e-04 4.658831620e-04 5.186691147e-04 4.748367790e-04 5.419007569e-04 4.453208807e-04 4.472215245e-04 4.554929985e-04 4.378942842e-04 4.163581260e-04 4.206367728e-04 3.882126767e-04 4.049274964e-04 3.906685147e-04 3.858424962e-04 3.598973851e-04 3.622095401e-04 3.499113355e-04 3.415318232e-04 3.365093705e-04 3.245477950e-04 3.195622359e-04 3.207409735e-04 3.197771419e-04 3.170025258e-04 3.154323578e-04 3.134726630e-04 3.052390804e-04 2.983813804e-04 3.003741066e-04 2.891132644e-04 2.940501648e-04 2.793905392e-04 2.809802906e-04 2.673842689e-04 2.523375854e-04 2.456425340e-04 2.473334196e-04 2.473334196e-04 2.445618431e-04 2.354763323e-04 2.259341047e-04 2.271438132e-04 2.263773787e-04 1.645795624e-04 1.487474896e-04 1.433666931e-04 1.348696338e-04 1.377069113e-04 1.263732692e-04 1.201734196e-04 1.152713244e-04 1.148517188e-04 1.130991623e-04 1.056473218e-04 1.063042184e-04 1.098614018e-04 9.407209806e-05 9.708935424e-05 9.413330676e-05 7.561230837e-05 6.312831197e-05 5.772317805e-05 4.992783753e-05 4.746012990e-05 4.254026197e-05 4.035767612e-05 
-3.722811236e-05 -3.660478568e-05 -2.801317185e-05 -2.647847047e-05 -2.409400351e-05 -8.971118793e-06 -9.713475900e-06 -3.721333023e-06 6.977909984e-06 1.201732857e-05 1.021366785e-05 1.138570296e-05 1.689993685e-05 3.883431291e-05 5.649159658e-05 5.798263737e-05 7.255681355e-05 7.834283302e-05 7.732532961e-05 8.337372064e-05 1.009409373e-04 1.044474724e-04 1.058447924e-04 1.111607871e-04 1.137445880e-04 1.173589890e-04 1.883550182e-04 2.263987555e-04 2.197450007e-04 2.334223098e-04 2.323589244e-04 3.159956354e-04 3.669000092e-04 3.822857431e-04 3.645237974e-04 3.935395641e-04 3.947340110e-04 4.028422142e-04 4.137736607e-04 4.197667347e-04 4.142672989e-04 4.294845386e-04 4.435794831e-04 4.553637345e-04 5.093727944e-04 5.248496891e-04 4.472941544e-04 5.301501846e-04 5.242413156e-04 5.550258756e-04 4.658831620e-04 7.073304369e-04 3.910497876e-04 4.899381349e-04 4.803106444e-04 4.402442340e-04 3.784970564e-04 3.941100850e-04 3.786504841e-04 3.414449803e-04 3.671856468e-04 3.779969068e-04 3.723177627e-04 3.464543702e-04 3.680286003e-04 3.728978868e-04 3.654079846e-04 3.517405799e-04 3.323108431e-04 3.253875244e-04 3.353986792e-04 3.319150953e-04 3.262533630e-04 3.159776881e-04 3.116268470e-04 2.969939554e-04 3.123434060e-04 3.155291196e-04 3.093150103e-04 3.068178534e-04 2.993960661e-04 2.944966125e-04 2.864962149e-04 2.807489982e-04 2.686299178e-04 2.588326311e-04 2.530887958e-04 2.545666469e-04 2.545666469e-04 2.511441861e-04 2.386937770e-04 2.275876057e-04 2.236621717e-04 2.256627750e-04 1.570590933e-04 1.582042567e-04 1.394208972e-04 1.479060583e-04 1.427699118e-04 1.381143120e-04 1.220504693e-04 1.071825439e-04 1.140383417e-04 1.159102299e-04 1.169259437e-04 1.063929936e-04 1.014904819e-04 1.045398375e-04 9.877446069e-05 8.878765351e-05 7.213270514e-05 6.437387408e-05 5.753613073e-05 5.856744104e-05 5.557387626e-05 3.881398845e-05 4.219333160e-05 
