-4.071680824e-04 -1.433844255e-04 -1.197888774e-04 -1.012398947e-04 -9.951095441e-05 -9.917060072e-05 -9.109008874e-05 -9.008086681e-05 -7.506863343e-05 -6.948681553e-05 -6.864953590e-05 -6.929110505e-05 -6.285811426e-05 -6.289048122e-05 -5.985244974e-05 -4.461938203e-05 -4.422471625e-05 -3.802945113e-05 -3.324008909e-05 -3.192652994e-05 -2.096048736e-05 -2.002721156e-05 -7.418539039e-06 -6.030386118e-06 -1.932498745e-06 4.595785377e-06 2.027358921e-06 5.180165112e-06 2.413825671e-05 3.813400558e-05 3.980504601e-05 3.993440957e-05 4.800590678e-05 5.705626409e-05 6.210885817e-05 7.356421319e-05 7.793950145e-05 8.715750337e-05 8.387681021e-05 1.028505116e-04 1.064791419e-04 1.361064591e-04 1.659506179e-04 1.769425193e-04 1.715280256e-04 2.006693578e-04 2.572449019e-04 3.007219332e-04 3.012441949e-04 3.109626093e-04 3.131131291e-04 3.126306438e-04 3.174612568e-04 3.280234995e-04 3.323661692e-04 3.273992667e-04 3.302692822e-04 3.507385095e-04 3.516923125e-04 3.546582654e-04 3.642803829e-04 3.813290501e-04 3.673188949e-04 3.446390497e-04 3.701972172e-04 4.541342670e-04 3.965056106e-04 4.734782692e-04 4.194690300e-04 4.896756406e-04 4.647823666e-04 5.098220406e-04 6.276683945e-04 5.348705165e-04 5.547450004e-04 7.325290558e-04 4.612566663e-04 6.066848021e-04 5.011634976e-04 5.078596195e-04 3.885098023e-04 4.206745804e-04 4.951175590e-04 5.005916073e-04 4.891125577e-04 4.834536710e-04 4.691508834e-04 4.348476289e-04 4.512678003e-04 4.552943721e-04 4.478819636e-04 3.818639483e-04 4.476031969e-04 4.286438317e-04 4.230865184e-04 4.152892116e-04 4.180542303e-04 4.008590877e-04 3.779388793e-04 3.672576608e-04 3.613275682e-04 3.532515109e-04 3.404755187e-04 3.404755187e-04 3.365129311e-04 3.266166713e-04 3.218808205e-04 3.180418685e-04 3.157301579e-04 2.336305243e-04 2.082488804e-04 2.064809700e-04 1.846833442e-04 1.949243316e-04 1.800666762e-04 1.772929184e-04 1.672569795e-04 1.664919022e-04 1.623714287e-04 1.504360584e-04 1.576797639e-04 1.596090843e-04 1.346755502e-04 1.431953242e-04 1.393277496e-04 1.139106506e-04 9.754286548e-05 8.708612241e-05 7.419052936e-05 7.145686492e-05 7.008678620e-05 6.181049221e-05 
-4.066349476e-04 -1.435789590e-04 -1.178258826e-04 -1.010236195e-04 -9.909098632e-05 -9.852547432e-05 -8.905197786e-05 -8.898751525e-05 -7.357350269e-05 -6.731703613e-05 -6.980340334e-05 -6.789400358e-05 -6.422893350e-05 -6.435938735e-05 -6.016754368e-05 -4.719796890e-05 -4.599189944e-05 -3.782871692e-05 -3.658943584e-05 -3.369821035e-05 -1.712984282e-05 -1.688148970e-05 -8.913121261e-06 -1.040845245e-05 3.211175406e-06 -1.810078133e-07 2.218851545e-06 8.091374582e-06 2.932119215e-05 3.940981248e-05 3.938205922e-05 4.717585148e-05 5.339746478e-05 5.813930751e-05 6.454174873e-05 7.221561879e-05 8.230309129e-05 8.802246277e-05 8.172625198e-05 9.704086230e-05 9.960417550e-05 1.360482134e-04 1.746679324e-04 1.714982433e-04 1.817310273e-04 1.923317705e-04 2.451764494e-04 2.912724130e-04 3.004303808e-04 2.935649303e-04 3.107988317e-04 2.966309284e-04 3.022073424e-04 3.175873984e-04 3.225710639e-04 3.247204016e-04 3.318063689e-04 3.269757836e-04 3.311475043e-04 3.496125325e-04 3.718884593e-04 3.460750208e-04 3.744829075e-04 3.576922277e-04 3.795796063e-04 4.192432870e-04 4.082083577e-04 4.160205084e-04 3.855479221e-04 4.495041804e-04 5.464432759e-04 3.919626867e-04 4.829994013e-04 4.067135437e-04 4.001194533e-04 4.612566663e-04 7.286122511e-04 5.135060436e-04 3.829963302e-04 4.089358707e-04 3.636597744e-04 4.007957514e-04 5.106272881e-04 4.787718723e-04 4.772934264e-04 4.403087452e-04 4.419922300e-04 4.246462478e-04 4.731727872e-04 4.560696485e-04 4.656974630e-04 3.401412522e-04 4.446154612e-04 3.983717563e-04 4.402355291e-04 4.051135631e-04 4.277558889e-04 3.800542852e-04 3.342791253e-04 3.630842883e-04 3.614190042e-04 3.528299826e-04 3.545949890e-04 3.545949890e-04 3.473816892e-04 3.254447973e-04 3.305119624e-04 3.256959708e-04 3.164087990e-04 2.386164354e-04 2.138547194e-04 2.062388068e-04 2.033187793e-04 1.975096313e-04 1.955140699e-04 1.849490950e-04 1.682794349e-04 1.723101682e-04 1.676294844e-04 1.659844342e-04 1.648035724e-04 1.588614063e-04 1.492385781e-04 1.508856428e-04 1.370144622e-04 1.110011223e-04 1.040248983e-04 8.121758580e-05 8.703188100e-05 8.414259839e-05 7.207598115e-05 5.697868190e-05 
-4.060584739e-04 -1.432164901e-04 -1.190360815e-04 -1.013113589e-04 -9.954818076e-05 -9.913121078e-05 -9.078636597e-05 -9.001158362e-05 -7.502633711e-05 -6.926003486e-05 -6.955812379e-05 -6.934042831e-05 -6.387842024e-05 -6.394274659e-05 -6.054710544e-05 -4.620541528e-05 -4.554506419e-05 -3.880808739e-05 -3.511306562e-05 -3.345598223e-05 -2.079468595e-05 -2.011450009e-05 -9.277669181e-06 -8.979845349e-06 -1.656528360e-06 1.364821720e-06 4.292942772e-07 4.466911444e-06 2.392988825e-05 3.594524561e-05 3.699435033e-05 3.990728147e-05 4.699826228e-05 5.437981505e-05 5.981278947e-05 6.946020762e-05 7.600542565e-05 8.392157152e-05 7.923264228e-05 9.727389395e-05 1.004941169e-04 1.303719090e-04 1.634960556e-04 1.684708457e-04 1.700637057e-04 1.919065111e-04 2.448599618e-04 2.925458912e-04 2.971261649e-04 3.011878621e-04 3.081605238e-04 3.033933713e-04 3.081179607e-04 3.180823956e-04 3.211489190e-04 3.223054623e-04 3.273413828e-04 3.405086016e-04 3.426088969e-04 3.515967278e-04 3.652345622e-04 3.667450689e-04 3.681391487e-04 3.484089646e-04 3.722844107e-04 4.370367987e-04 4.020608334e-04 4.619245876e-04 4.107430049e-04 4.825947120e-04 5.026980033e-04 4.639894890e-04 5.878057087e-04 4.869769185e-04 4.871093719e-04 6.066848021e-04 5.135060436e-04 7.281621041e-04 4.584008829e-04 4.827868170e-04 3.872985751e-04 4.257306508e-04 5.396397673e-04 5.228911985e-04 5.064917989e-04 4.986791760e-04 4.872799353e-04 4.503204434e-04 4.738701113e-04 4.646584620e-04 4.647973141e-04 3.746350095e-04 4.627229260e-04 4.359387071e-04 4.466389259e-04 4.290948191e-04 4.223733903e-04 4.166710567e-04 3.723830809e-04 3.773197577e-04 3.723063766e-04 3.635032043e-04 3.580757749e-04 3.580757749e-04 3.553822057e-04 3.367691332e-04 3.313887768e-04 3.283470177e-04 3.240224335e-04 2.394432668e-04 2.099087360e-04 2.094180872e-04 1.946321318e-04 2.004311100e-04 1.891751340e-04 1.819043861e-04 1.702854546e-04 1.714494509e-04 1.676276221e-04 1.590119597e-04 1.621257248e-04 1.617633754e-04 1.408566504e-04 1.482298224e-04 1.401927007e-04 1.139469661e-04 1.004066202e-04 8.581224378e-05 7.934175055e-05 7.663510580e-05 7.140116415e-05 6.053635776e-05 
-4.032371523e-04 -1.415442611e-04 -1.196767395e-04 -1.006404434e-04 -9.883325420e-05 -9.847787905e-05 -9.278010578e-05 -9.049498620e-05 -7.657080593e-05 -7.097243538e-05 -6.753728000e-05 -6.967297279e-05 -6.264929900e-05 -6.233145129e-05 -5.953941423e-05 -4.284321002e-05 -4.296543193e-05 -3.761872470e-05 -3.171956954e-05 -3.101288488e-05 -2.426822596e-05 -2.343273625e-05 -1.008725737e-05 -3.274983814e-06 -7.558873840e-06 4.262185253e-06 -9.197489921e-07 2.090376216e-07 1.582240399e-05 3.369208656e-05 3.668820397e-05 3.556629753e-05 4.336933833e-05 5.147847579e-05 5.491101836e-05 7.116246288e-05 6.846884409e-05 7.764334128e-05 8.103847151e-05 9.570383497e-05 9.984585564e-05 1.357551884e-04 1.565991659e-04 1.705362203e-04 1.619772369e-04 1.903170058e-04 2.465109437e-04 2.744806586e-04 2.844560314e-04 2.826475898e-04 2.946289284e-04 3.024101609e-04 3.057302945e-04 3.101304237e-04 3.136791902e-04 3.095451342e-04 3.101426022e-04 3.496279179e-04 3.488424198e-04 3.391625768e-04 3.427428433e-04 3.737559204e-04 3.452222364e-04 3.304578714e-04 3.481703411e-04 4.217690601e-04 3.740647910e-04 4.450506671e-04 4.272546834e-04 4.488216928e-04 3.937956830e-04 5.605981245e-04 4.762589190e-04 5.875595855e-04 5.260383311e-04 5.011634976e-04 3.829963302e-04 4.584008829e-04 7.247010067e-04 5.912855102e-04 4.220651965e-04 4.393813037e-04 4.350313662e-04 4.454753945e-04 4.335192651e-04 4.768727831e-04 4.586368964e-04 4.365977472e-04 3.999253730e-04 4.220512395e-04 4.015844700e-04 4.379158473e-04 4.320796129e-04 4.510942483e-04 4.044607381e-04 4.235548497e-04 4.042473731e-04 4.283405583e-04 4.182301840e-04 3.835865992e-04 3.754142790e-04 3.690998248e-04 3.706786478e-04 3.706786478e-04 3.665979981e-04 3.179023958e-04 3.291139399e-04 3.281752601e-04 3.315800725e-04 2.433866137e-04 2.283451845e-04 2.175331446e-04 1.995936333e-04 1.972426866e-04 1.850209948e-04 1.859037812e-04 1.762376377e-04 1.708229186e-04 1.635781955e-04 1.527700607e-04 1.632617921e-04 1.683141627e-04 1.432880643e-04 1.442992349e-04 1.491769004e-04 1.238280193e-04 1.016990813e-04 9.876751225e-05 7.692161333e-05 7.279168650e-05 7.324923366e-05 7.332809630e-05 
-4.031276984e-04 -1.418833497e-04 -1.195440759e-04 -1.010934517e-04 -9.915238526e-05 -9.866977661e-05 -9.298348354e-05 -9.075458980e-05 -7.694840579e-05 -7.101058368e-05 -6.840155505e-05 -6.992189153e-05 -6.397066008e-05 -6.358179858e-05 -6.036268306e-05 -4.443002837e-05 -4.440287893e-05 -3.853686772e-05 -3.376352861e-05 -3.277586279e-05 -2.469155285e-05 -2.425136589e-05 -1.308277399e-05 -5.756530110e-06 -8.057879800e-06 4.270143684e-07 -3.423819743e-06 -1.480196601e-06 1.449163120e-05 3.079703217e-05 3.333820051e-05 3.607654802e-05 4.248474504e-05 4.794029597e-05 5.162597508e-05 6.710647746e-05 6.598268760e-05 7.290559575e-05 7.633467657e-05 8.897588671e-05 9.293167113e-05 1.318781055e-04 1.546161158e-04 1.625846523e-04 1.620821676e-04 1.818403165e-04 2.386263678e-04 2.674633350e-04 2.878147180e-04 2.789350680e-04 2.976025545e-04 2.980273512e-04 3.010829324e-04 3.021909865e-04 3.041108513e-04 3.126981072e-04 3.166260660e-04 3.503478962e-04 3.508656536e-04 3.564329604e-04 3.566335424e-04 3.670425251e-04 3.590979900e-04 3.485257969e-04 3.640073853e-04 4.161430540e-04 3.973926208e-04 4.376030384e-04 4.475262344e-04 4.691399677e-04 4.230866463e-04 5.423540408e-04 4.936269074e-04 5.714703206e-04 4.858997974e-04 5.078596195e-04 4.089358707e-04 4.827868170e-04 5.912855102e-04 7.229352814e-04 4.637905646e-04 4.927342177e-04 4.723128207e-04 4.672947610e-04 4.518795639e-04 5.205097650e-04 4.983528511e-04 4.863538601e-04 4.227562008e-04 4.392132584e-04 4.236332885e-04 4.618174065e-04 4.643694927e-04 4.702404106e-04 4.374316758e-04 4.527526478e-04 4.199662281e-04 4.325783469e-04 4.230225739e-04 4.051689668e-04 3.884008281e-04 3.774129161e-04 3.756962968e-04 3.756962968e-04 3.709591660e-04 3.331448122e-04 3.417552784e-04 3.410226354e-04 3.400115497e-04 2.466999873e-04 2.292004393e-04 2.185678187e-04 2.033709021e-04 1.987391916e-04 1.867558992e-04 1.820644788e-04 1.749051484e-04 1.688745196e-04 1.636225362e-04 1.558393953e-04 1.597704328e-04 1.672319950e-04 1.433035872e-04 1.426005535e-04 1.465016668e-04 1.204186249e-04 9.856911269e-05 9.606921512e-05 7.843745788e-05 7.433820620e-05 6.981198810e-05 7.118544995e-05 
-4.009059550e-04 -1.412881339e-04 -1.186350961e-04 -1.004479898e-04 -9.791766195e-05 -9.708998188e-05 -9.354700314e-05 -9.012388642e-05 -7.712317033e-05 -7.012211754e-05 -6.706380621e-05 -6.822168027e-05 -6.445467979e-05 -6.354883662e-05 -5.934977217e-05 -4.336036892e-05 -4.331160040e-05 -3.648178152e-05 -3.331811241e-05 -3.200050277e-05 -2.356890100e-05 -2.419851876e-05 -1.741305753e-05 -3.180394091e-06 -7.878180381e-06 -2.575565354e-06 -5.244419363e-06 -2.927290765e-06 1.196585468e-05 3.055557988e-05 3.330456580e-05 4.347791989e-05 4.782532861e-05 4.677523740e-05 5.006163042e-05 6.933490874e-05 6.550352522e-05 6.648081251e-05 7.764277054e-05 7.751473859e-05 8.157681678e-05 1.392091633e-04 1.636444022e-04 1.615995834e-04 1.717249833e-04 1.707138128e-04 2.339732734e-04 2.698922004e-04 2.796214804e-04 2.797177956e-04 2.889291826e-04 2.752733361e-04 2.781197945e-04 2.893592169e-04 2.969988052e-04 3.021794183e-04 3.104370493e-04 3.275302402e-04 3.273867732e-04 3.478358799e-04 3.553664032e-04 3.528057270e-04 3.571649581e-04 3.628537818e-04 3.644169860e-04 3.885604053e-04 4.025522763e-04 3.654226322e-04 4.342527053e-04 4.267324518e-04 3.851665556e-04 4.282080923e-04 3.925905562e-04 4.292192559e-04 3.693182932e-04 3.885098023e-04 3.636597744e-04 3.872985751e-04 4.220651965e-04 4.637905646e-04 7.187802612e-04 5.753366281e-04 4.062050005e-04 3.806562345e-04 3.708727078e-04 4.299439165e-04 4.339139848e-04 4.662558935e-04 3.640363732e-04 3.660383801e-04 3.643058065e-04 4.960361738e-04 4.036183488e-04 4.432232961e-04 4.063846425e-04 4.302674211e-04 3.585532071e-04 3.866235874e-04 4.177876904e-04 4.180125220e-04 3.928038864e-04 3.842552532e-04 3.377637603e-04 3.377637603e-04 3.347592713e-04 3.177415363e-04 3.443465530e-04 3.507637006e-04 3.475768879e-04 2.508287985e-04 2.346308126e-04 2.242642319e-04 2.152320299e-04 2.046930516e-04 2.051178838e-04 1.883171342e-04 1.748704662e-04 1.644602181e-04 1.639503497e-04 1.728693345e-04 1.609150637e-04 1.676028755e-04 1.595802998e-04 1.420600707e-04 1.485191854e-04 1.232263656e-04 1.018154702e-04 1.018414409e-04 9.115498402e-05 8.598253820e-05 6.620434139e-05 7.819014057e-05 
-3.994652454e-04 -1.413695626e-04 -1.183379265e-04 -1.008976122e-04 -9.858896548e-05 -9.865047518e-05 -9.311869951e-05 -9.053662712e-05 -7.732722109e-05 -7.063717552e-05 -6.873501350e-05 -6.935135840e-05 -6.556021881e-05 -6.488370171e-05 -6.078693801e-05 -4.565038896e-05 -4.540463238e-05 -3.855285067e-05 -3.572005659e-05 -3.426919851e-05 -2.461911836e-05 -2.504080943e-05 -1.822770737e-05 -7.533785640e-06 -8.645972880e-06 -5.311462142e-06 -7.003353586e-06 -4.017517874e-06 1.168615197e-05 2.713034279e-05 2.920387690e-05 3.887913484e-05 4.309676394e-05 4.296427410e-05 4.676632418e-05 6.282077410e-05 6.192130182e-05 6.397761818e-05 7.087018036e-05 7.432367581e-05 7.782052426e-05 1.295215589e-04 1.546678110e-04 1.509302680e-04 1.633683575e-04 1.617597132e-04 2.208008430e-04 2.598206405e-04 2.691747526e-04 2.711688244e-04 2.773214429e-04 2.726053589e-04 2.738803526e-04 2.746685906e-04 2.808984075e-04 2.891167537e-04 2.990990826e-04 3.249244081e-04 3.238244808e-04 3.363727085e-04 3.443776390e-04 3.424967188e-04 3.460250738e-04 3.540110944e-04 3.541282506e-04 3.909018033e-04 3.941576602e-04 3.800850772e-04 4.150764382e-04 4.374090524e-04 4.179646891e-04 4.392771505e-04 4.245712456e-04 4.473073306e-04 3.887860926e-04 4.206745804e-04 4.007957514e-04 4.257306508e-04 4.393813037e-04 4.927342177e-04 5.753366281e-04 7.151576480e-04 4.576016313e-04 4.207445783e-04 4.099346409e-04 4.797161245e-04 4.882382185e-04 5.354870500e-04 4.045636127e-04 4.048317602e-04 4.047969764e-04 4.880610619e-04 4.496538200e-04 4.893681655e-04 4.543805124e-04 4.768269754e-04 3.957899272e-04 4.168913045e-04 4.284600844e-04 4.242794300e-04 4.104942638e-04 3.989934547e-04 3.641212087e-04 3.641212087e-04 3.594731816e-04 3.447867504e-04 3.613526172e-04 3.562028344e-04 3.467921996e-04 2.517166758e-04 2.419073773e-04 2.253426099e-04 2.205431083e-04 2.117274275e-04 2.075029076e-04 1.877949205e-04 1.750297995e-04 1.713363548e-04 1.715209356e-04 1.746943923e-04 1.626542650e-04 1.675805695e-04 1.593106661e-04 1.475176890e-04 1.471715115e-04 1.211986333e-04 1.017492595e-04 9.933404021e-05 9.064653215e-05 8.588909288e-05 6.736434546e-05 7.550003718e-05 
-3.982038515e-04 -1.409720906e-04 -1.174552006e-04 -1.010627042e-04 -9.925486495e-05 -9.872807080e-05 -9.116795318e-05 -9.039690125e-05 -7.637374429e-05 -7.046359920e-05 -7.090250993e-05 -7.037923629e-05 -6.599081960e-05 -6.589347659e-05 -6.218140748e-05 -4.837695422e-05 -4.766850812e-05 -4.074359246e-05 -3.802717265e-05 -3.627739544e-05 -2.390736087e-05 -2.363833089e-05 -1.523892581e-05 -1.338464807e-05 -6.456913113e-06 -5.626706632e-06 -5.717661336e-06 -1.595629048e-06 1.631310932e-05 2.681030850e-05 2.759351532e-05 3.345630194e-05 3.882734881e-05 4.315236353e-05 4.815310915e-05 5.731795776e-05 6.326041832e-05 6.893174893e-05 6.575036541e-05 7.956288264e-05 8.232250444e-05 1.148715418e-04 1.449463605e-04 1.440225035e-04 1.523433471e-04 1.634975000e-04 2.095247812e-04 2.576615456e-04 2.662068530e-04 2.672644602e-04 2.737414931e-04 2.749040257e-04 2.781389313e-04 2.786634203e-04 2.783847569e-04 2.875464240e-04 2.939680929e-04 3.157208332e-04 3.175246707e-04 3.287807369e-04 3.360039485e-04 3.344150061e-04 3.378899561e-04 3.338245555e-04 3.444535835e-04 3.772117761e-04 3.796642587e-04 3.984348301e-04 3.931643993e-04 4.240276303e-04 4.587248501e-04 4.283188492e-04 4.796157762e-04 4.473436281e-04 4.288039500e-04 4.951175590e-04 5.106272881e-04 5.396397673e-04 4.350313662e-04 4.723128207e-04 4.062050005e-04 4.576016313e-04 7.116706829e-04 5.842750889e-04 5.616344116e-04 5.591517929e-04 5.658476249e-04 5.143046019e-04 5.521998084e-04 5.378183465e-04 5.450195065e-04 3.949511138e-04 5.505823906e-04 4.855430175e-04 5.225475294e-04 4.923714638e-04 4.968786531e-04 4.548600768e-04 3.945813325e-04 4.252746103e-04 4.209658444e-04 4.094933114e-04 4.070309027e-04 4.070309027e-04 3.991593430e-04 3.761518792e-04 3.675587399e-04 3.685355955e-04 3.622308945e-04 2.632351702e-04 2.354990583e-04 2.278292005e-04 2.215118528e-04 2.195873660e-04 2.117241130e-04 1.991214041e-04 1.846469588e-04 1.877906817e-04 1.836007376e-04 1.784961105e-04 1.772286545e-04 1.751640479e-04 1.585579208e-04 1.624889583e-04 1.511656163e-04 1.227227532e-04 1.096946456e-04 9.372858502e-05 9.089903485e-05 8.760040024e-05 7.709952396e-05 6.788024160e-05 
-3.965549047e-04 -1.398604019e-04 -1.171586967e-04 -1.007262517e-04 -9.914028764e-05 -9.877475279e-05 -9.084350162e-05 -9.035520821e-05 -7.633088684e-05 -7.086934533e-05 -7.103813218e-05 -7.090065036e-05 -6.555768456e-05 -6.611449475e-05 -6.229957606e-05 -4.820509922e-05 -4.757291079e-05 -4.111761887e-05 -3.755648436e-05 -3.603050678e-05 -2.452080436e-05 -2.386651098e-05 -1.379688090e-05 -1.366200904e-05 -7.196616410e-06 -4.212331563e-06 -5.217865756e-06 -1.614869127e-06 1.590810432e-05 2.641562313e-05 2.731712011e-05 2.965484279e-05 3.599428993e-05 4.274183596e-05 4.760639729e-05 5.610211389e-05 6.192795062e-05 6.923332355e-05 6.485606862e-05 8.155523292e-05 8.443765813e-05 1.099620616e-04 1.385015451e-04 1.434207452e-04 1.441756553e-04 1.645533991e-04 2.096303506e-04 2.514349873e-04 2.600500246e-04 2.606771659e-04 2.684564763e-04 2.672261534e-04 2.706293117e-04 2.744355662e-04 2.753102753e-04 2.811112182e-04 2.862657937e-04 3.040562865e-04 3.054251214e-04 3.137033045e-04 3.223064534e-04 3.242024254e-04 3.244187836e-04 3.143174760e-04 3.292537045e-04 3.682324871e-04 3.587213004e-04 3.878766324e-04 3.732583662e-04 4.124085794e-04 4.377617023e-04 4.295379989e-04 4.565298181e-04 4.500501423e-04 4.521329619e-04 5.005916073e-04 4.787718723e-04 5.228911985e-04 4.454753945e-04 4.672947610e-04 3.806562345e-04 4.207445783e-04 5.842750889e-04 7.084132037e-04 6.893138049e-04 5.429791161e-04 5.294500167e-04 4.728103347e-04 5.712689004e-04 6.062267637e-04 5.692230350e-04 3.834220843e-04 5.531294822e-04 4.722298183e-04 5.013663753e-04 4.737939010e-04 5.194335463e-04 4.703600711e-04 3.957804917e-04 4.089234663e-04 4.165727911e-04 4.082617517e-04 4.161600367e-04 4.161600367e-04 4.120165321e-04 3.853129299e-04 3.768263657e-04 3.652933691e-04 3.574147295e-04 2.689065642e-04 2.400187913e-04 2.381573607e-04 2.216280227e-04 2.232461489e-04 2.152154112e-04 2.070026400e-04 1.923469353e-04 1.922936201e-04 1.872473122e-04 1.808170108e-04 1.839373516e-04 1.829938355e-04 1.607955961e-04 1.671842497e-04 1.598867086e-04 1.306854622e-04 1.151678270e-04 9.929766452e-05 9.135923123e-05 8.831620971e-05 8.261706026e-05 7.106272299e-05 
-3.951656514e-04 -1.395045980e-04 -1.167378536e-04 -1.005608805e-04 -9.901147217e-05 -9.867618228e-05 -9.052974291e-05 -9.023653818e-05 -7.621447344e-05 -7.083087408e-05 -7.125026596e-05 -7.097979183e-05 -6.563723835e-05 -6.573539692e-05 -6.244130269e-05 -4.848725201e-05 -4.779513940e-05 -4.129120639e-05 -3.780821857e-05 -3.623878607e-05 -2.447029047e-05 -2.377051769e-05 -1.374257288e-05 -1.433176427e-05 -7.111746124e-06 -4.487259686e-06 -5.295002253e-06 -1.591946380e-06 1.597867677e-05 2.602956514e-05 2.682883251e-05 2.891427321e-05 3.529376855e-05 4.227485576e-05 4.717720921e-05 5.511531187e-05 6.140979368e-05 6.877446152e-05 6.383739809e-05 8.079465717e-05 8.359469585e-05 1.095887084e-04 1.367345822e-04 1.416564618e-04 1.420762621e-04 1.626918846e-04 2.067478119e-04 2.481963996e-04 2.558360277e-04 2.568338190e-04 2.641353626e-04 2.624239860e-04 2.658285745e-04 2.703830788e-04 2.715702894e-04 2.763917847e-04 2.814399626e-04 2.975185118e-04 2.989252197e-04 3.072256341e-04 3.162448130e-04 3.173193474e-04 3.183368764e-04 3.081864218e-04 3.229859619e-04 3.628942583e-04 3.512297624e-04 3.812646817e-04 3.635798095e-04 4.034356640e-04 4.302184354e-04 4.177253232e-04 4.492987933e-04 4.367075198e-04 4.430639446e-04 4.891125577e-04 4.772934264e-04 5.064917989e-04 4.335192651e-04 4.518795639e-04 3.708727078e-04 4.099346409e-04 5.616344116e-04 6.893138049e-04 7.063407199e-04 5.185872886e-04 5.098727456e-04 4.622095841e-04 5.936575908e-04 6.378046183e-04 5.915426122e-04 3.747498397e-04 5.456023985e-04 4.610747749e-04 4.957803744e-04 4.646111956e-04 5.372770109e-04 4.733602438e-04 3.884791087e-04 4.039824444e-04 4.142358626e-04 4.067533216e-04 4.253104892e-04 4.253104892e-04 4.199876237e-04 3.915040152e-04 3.800822097e-04 3.654682913e-04 3.561115986e-04 2.716210789e-04 2.434772081e-04 2.419097539e-04 2.256669097e-04 2.250139142e-04 2.195947450e-04 2.110084785e-04 1.952645700e-04 1.947241285e-04 1.893953488e-04 1.846106045e-04 1.873805945e-04 1.858397152e-04 1.644577167e-04 1.700346964e-04 1.628253338e-04 1.332857940e-04 1.181496666e-04 1.008869256e-04 9.372012461e-05 9.070729726e-05 8.488296488e-05 7.195121188e-05 
-3.953615340e-04 -1.396119383e-04 -1.174508941e-04 -1.008519486e-04 -9.907406534e-05 -9.860365268e-05 -9.217784274e-05 -9.087908597e-05 -7.749799754e-05 -7.178512508e-05 -7.079398924e-05 -7.124507155e-05 -6.618791020e-05 -6.596849621e-05 -6.255995586e-05 -4.799656486e-05 -4.760121288e-05 -4.136331969e-05 -3.776471214e-05 -3.645819932e-05 -2.665096824e-05 -2.630513905e-05 -1.703993150e-05 -1.297529371e-05 -1.059029066e-05 -6.346717537e-06 -8.211495546e-06 -5.299108196e-06 1.071551704e-05 2.271054680e-05 2.417023104e-05 2.821529575e-05 3.359194826e-05 3.816611230e-05 4.230492267e-05 5.340358707e-05 5.600281908e-05 6.198802613e-05 6.159953293e-05 7.450406486e-05 7.761425292e-05 1.096296118e-04 1.338966035e-04 1.370651981e-04 1.408791537e-04 1.555122495e-04 2.019985486e-04 2.387150356e-04 2.547150974e-04 2.501648396e-04 2.620332598e-04 2.625482543e-04 2.648271895e-04 2.621919726e-04 2.615727301e-04 2.745966891e-04 2.810416020e-04 3.067110746e-04 3.074466828e-04 3.165096592e-04 3.204853686e-04 3.218263305e-04 3.222191556e-04 3.199579359e-04 3.283766491e-04 3.494494310e-04 3.619674371e-04 3.799054186e-04 3.880821297e-04 3.947107376e-04 4.227848177e-04 4.463127105e-04 4.515608050e-04 4.651461423e-04 4.408140929e-04 4.834536710e-04 4.403087452e-04 4.986791760e-04 4.768727831e-04 5.205097650e-04 4.299439165e-04 4.797161245e-04 5.591517929e-04 5.429791161e-04 5.185872886e-04 7.057161945e-04 6.804008870e-04 5.559185612e-04 4.953440233e-04 5.165624671e-04 4.992769425e-04 4.388349526e-04 5.911209578e-04 5.610684267e-04 5.304275308e-04 5.369674108e-04 4.998180505e-04 5.042323885e-04 4.439827019e-04 4.570822572e-04 4.433186930e-04 4.296407495e-04 4.284529611e-04 4.284529611e-04 4.216136482e-04 3.846325882e-04 3.873839321e-04 3.847739807e-04 3.820091461e-04 2.743753183e-04 2.507294326e-04 2.407998766e-04 2.274879859e-04 2.277182319e-04 2.140238763e-04 2.040195972e-04 1.931911259e-04 1.925421987e-04 1.882998085e-04 1.798172957e-04 1.809448557e-04 1.839641054e-04 1.608978194e-04 1.648464452e-04 1.600692136e-04 1.307692223e-04 1.116189814e-04 1.025404420e-04 9.083938961e-05 8.705522759e-05 7.929668194e-05 7.546843430e-05 
